,user2,category,pmi,count_in_class
3517,13407.0,political_users,2.1774085869205497,2.0
3518,13410.0,political_users,2.548246282288858,15.0
3519,13413.0,political_users,2.762371087641706,3.0
3520,13426.0,political_users,3.1774085869205497,4.0
3521,13455.0,political_users,3.276944260471464,12.0
3522,13461.0,political_users,3.023998672261254,41.0
3523,13479.0,political_users,2.3618331580579772,25.0
3524,13495.0,political_users,3.499336681807912,4.0
3525,13515.0,political_users,3.499336681807912,2.0
3526,13518.0,political_users,3.499336681807912,1.0
3527,13520.0,political_users,2.499336681807912,3.0
3528,13524.0,political_users,2.499336681807912,3.0
3529,13527.0,political_users,3.4993366818079124,5.0
3530,13532.0,political_users,2.499336681807912,6.0
3531,13543.0,political_users,3.499336681807912,1.0
3532,13544.0,political_users,2.499336681807912,3.0
3533,13567.0,political_users,2.136766602423204,7.0
3534,13593.0,political_users,3.2363022759741185,5.0
3535,13596.0,political_users,3.499336681807912,3.0
3536,13607.0,political_users,2.276944260471464,3.0
3537,13611.0,political_users,2.084299182529068,3.0
3538,13640.0,political_users,3.499336681807912,1.0
3539,13666.0,political_users,2.855480492033187,16.0
3540,13669.0,political_users,3.1774085869205497,8.0
3541,13679.0,political_users,3.1208250585541824,10.0
3542,13696.0,political_users,2.762371087641706,3.0
3543,13717.0,political_users,2.499336681807912,1.0
3544,13737.0,political_users,2.1553822805905507,13.0
3545,14503.0,political_users,2.306691603865516,7.0
3546,14763.0,political_users,2.8472599852282188,21.0
3547,15023.0,political_users,1.17740858692055,1.0
3548,15153.0,political_users,2.762371087641706,3.0
3549,15383.0,political_users,2.499336681807912,1.0
3550,15453.0,political_users,3.0228986378649245,23.0
3551,15913.0,political_users,1.8699800617283024,32.0
3552,16023.0,political_users,3.084299182529068,3.0
3553,16193.0,political_users,3.499336681807912,1.0
3554,16263.0,political_users,3.499336681807912,3.0
3555,16403.0,political_users,2.762371087641706,15.0
3556,16663.0,political_users,3.084299182529068,3.0
3557,16693.0,political_users,3.2363022759741185,5.0
3558,16713.0,political_users,2.1774085869205497,2.0
3559,17053.0,political_users,2.8619067611926203,9.0
3560,17203.0,political_users,2.499336681807912,2.0
3561,17213.0,political_users,3.499336681807912,2.0
3562,17273.0,political_users,3.499336681807912,1.0
3563,17313.0,political_users,3.499336681807912,1.0
3564,17463.0,political_users,2.499336681807912,1.0
3565,17673.0,political_users,3.4993366818079124,5.0
3566,18613.0,political_users,2.762371087641706,9.0
3567,18673.0,political_users,3.0139098546376704,5.0
3568,18713.0,political_users,2.65803442782697,24.0
3569,18883.0,political_users,2.762371087641706,3.0
3570,19853.0,political_users,3.051877704836691,11.0
3571,20733.0,political_users,1.9143741810867558,1.0
3572,20743.0,political_users,3.276944260471464,6.0
3573,20783.0,political_users,2.9059619412705557,57.0
3574,20963.0,political_users,1.9143741810867558,2.0
3575,21393.0,political_users,3.01390985463767,15.0
3576,21443.0,political_users,2.762371087641706,3.0
3577,21693.0,political_users,3.499336681807912,3.0
3578,22113.0,political_users,2.8472599852282188,7.0
3579,22203.0,political_users,3.1774085869205497,8.0
3580,22253.0,political_users,2.958768300445209,11.0
3581,23063.0,political_users,2.651339775252962,5.0
3582,23373.0,political_users,3.499336681807912,3.0
3583,23513.0,political_users,3.499336681807912,3.0
3584,23573.0,political_users,2.499336681807912,4.0
3585,23763.0,political_users,1.9143741810867558,1.0
3586,23803.0,political_users,3.236302275974118,15.0
3587,23983.0,political_users,3.499336681807912,4.0
3588,24053.0,political_users,2.1774085869205497,2.0
3589,24113.0,political_users,3.499336681807912,2.0
3590,24263.0,political_users,2.788843299002897,11.0
3591,24303.0,political_users,2.914374181086756,14.0
3592,24993.0,political_users,2.1774085869205497,2.0
3593,25103.0,political_users,2.1456997271932114,9.0
3594,25373.0,political_users,3.499336681807912,1.0
3595,25413.0,political_users,2.499336681807912,2.0
3596,25663.0,political_users,2.3294116803655998,4.0
3597,25763.0,political_users,2.1774085869205497,2.0
3598,25793.0,political_users,3.499336681807912,7.0
3599,26233.0,political_users,2.762371087641706,3.0
3600,26253.0,political_users,1.4993366818079117,1.0
3601,26743.0,political_users,2.499336681807912,4.0
3602,26853.0,political_users,2.499336681807912,1.0
3603,27603.0,political_users,3.499336681807912,2.0
3604,28043.0,political_users,3.1774085869205497,4.0
3605,28413.0,political_users,2.499336681807912,4.0
3606,29283.0,political_users,3.338872009614666,17.0
3607,29733.0,political_users,2.984763508978154,7.0
3608,29773.0,political_users,3.4993366818079124,5.0
3609,29803.0,political_users,2.499336681807912,2.0
3610,30393.0,political_users,3.1774085869205497,4.0
3611,30863.0,political_users,2.499336681807912,6.0
3612,30873.0,political_users,3.084299182529068,3.0
3613,30923.0,political_users,2.5537844658302884,27.0
3614,30973.0,political_users,1.8009161313034718,330.0
3615,31043.0,political_users,3.499336681807912,4.0
3616,31203.0,political_users,2.914374181086756,2.0
3617,31213.0,political_users,3.0139098546376704,5.0
3618,31393.0,political_users,3.499336681807912,1.0
3619,31513.0,political_users,1.9143741810867558,1.0
3620,31953.0,political_users,3.499336681807912,2.0
3621,32193.0,political_users,2.914374181086756,2.0
3622,32823.0,political_users,2.914374181086756,4.0
3623,32973.0,political_users,2.762371087641706,3.0
3624,33233.0,political_users,3.499336681807912,4.0
3625,33343.0,political_users,1.6919817597503077,2.0
3626,33363.0,political_users,3.084299182529068,9.0
3627,33383.0,political_users,1.4993366818079117,1.0
3628,33423.0,political_users,2.687196697184931,86.0
3629,33493.0,political_users,1.6919817597503077,4.0
3630,33613.0,political_users,3.499336681807912,1.0
3631,33883.0,political_users,2.821264776695274,5.0
3632,33923.0,political_users,2.297702820638262,10.0
3633,34163.0,political_users,2.3838594643879762,6.0
3634,34193.0,political_users,3.499336681807912,3.0
3635,34303.0,political_users,2.3294116803655998,4.0
3636,34543.0,political_users,0.9143741810867558,1.0
3637,34553.0,political_users,1.9143741810867558,4.0
3638,34613.0,political_users,3.499336681807912,4.0
3639,34663.0,political_users,3.499336681807912,6.0
3640,35293.0,political_users,2.8936156209199586,23.0
3641,35383.0,political_users,2.821264776695274,10.0
3642,35443.0,political_users,3.499336681807912,4.0
3643,35623.0,political_users,2.914374181086756,8.0
3644,35653.0,political_users,1.4993366818079117,1.0
3645,35803.0,political_users,2.914374181086756,10.0
3646,35943.0,political_users,2.151413378387605,11.0
3647,35993.0,political_users,2.499336681807912,3.0
3648,36183.0,political_users,2.914374181086756,18.0
3649,36253.0,political_users,2.2363022759741185,5.0
3650,36503.0,political_users,2.499336681807912,1.0
3651,36623.0,political_users,3.2146072048747993,55.0
3652,36823.0,political_users,3.006296670527795,162.0
3653,37543.0,political_users,3.499336681807912,3.0
3654,37613.0,political_users,3.499336681807912,3.0
3655,37763.0,political_users,3.3294116803655998,8.0
3656,38003.0,political_users,3.2363022759741185,5.0
3657,38203.0,political_users,3.499336681807912,4.0
3658,38213.0,political_users,2.914374181086756,2.0
3659,38353.0,political_users,2.499336681807912,1.0
3660,39523.0,political_users,3.4993366818079124,5.0
3661,39933.0,political_users,3.1774085869205497,12.0
3662,40013.0,political_users,3.499336681807912,1.0
3663,40273.0,political_users,2.788843299002897,55.0
3664,40603.0,political_users,3.1774085869205497,8.0
3665,41063.0,political_users,3.499336681807912,2.0
3666,41123.0,political_users,3.084299182529068,3.0
3667,41243.0,political_users,3.499336681807912,1.0
3668,41553.0,political_users,2.058764090421931,7.0
3669,41693.0,political_users,2.6919817597503077,4.0
3670,41713.0,political_users,3.194482100279491,17.0
3671,41783.0,political_users,2.669261683250224,9.0
3672,42773.0,political_users,3.2363022759741185,5.0
3673,42843.0,political_users,3.084299182529068,3.0
3674,43273.0,political_users,3.2363022759741185,5.0
3675,43483.0,political_users,2.914374181086756,2.0
3676,43553.0,political_users,2.762371087641706,15.0
3677,43593.0,political_users,2.931052922233386,29.0
3678,43603.0,political_users,2.5924460861993937,8.0
3679,43693.0,political_users,1.9143741810867558,1.0
3680,43943.0,political_users,1.4993366818079117,1.0
3681,44353.0,political_users,3.0139098546376704,10.0
3682,44423.0,political_users,2.831912020894783,17.0
3683,45463.0,political_users,2.361833158057977,5.0
3684,45603.0,political_users,1.7623710876417058,3.0
3685,45653.0,political_users,2.762371087641706,3.0
3686,45733.0,political_users,1.8363716690854825,6.0
3687,45773.0,political_users,2.762371087641706,3.0
3688,45933.0,political_users,1.17740858692055,1.0
3689,45993.0,political_users,2.6248675638917707,6.0
3690,46023.0,political_users,2.973267870140324,25.0
3691,46063.0,political_users,2.7493149348162595,66.0
3692,46113.0,political_users,2.651339775252962,5.0
3693,46223.0,political_users,2.914374181086756,8.0
3694,47083.0,political_users,1.4993366818079117,1.0
3695,47973.0,political_users,3.499336681807912,3.0
3696,48213.0,political_users,1.4993366818079117,1.0
3697,48263.0,political_users,2.5924460861993937,8.0
3698,48443.0,political_users,2.262297484507063,14.0
3699,48473.0,political_users,2.8619067611926203,9.0
3700,48903.0,political_users,3.3473335883628623,18.0
3701,49093.0,political_users,1.4993366818079117,1.0
3702,49353.0,political_users,2.499336681807912,11.0
3703,49383.0,political_users,3.136766602423204,7.0
3704,49463.0,political_users,3.084299182529068,3.0
3705,49743.0,political_users,3.499336681807912,4.0
3706,49793.0,political_users,2.790799495968223,41.0
3707,49823.0,political_users,2.914374181086756,6.0
3708,49853.0,political_users,3.1774085869205497,4.0
3709,50193.0,political_users,2.3680921485296595,21.0
3710,50433.0,political_users,3.199776399949004,13.0
3711,51063.0,political_users,3.499336681807912,7.0
3712,51203.0,political_users,3.0139098546376704,5.0
3713,51303.0,political_users,2.499336681807912,2.0
3714,51373.0,political_users,2.914374181086756,4.0
3715,51573.0,political_users,2.651339775252962,5.0
3716,52483.0,political_users,2.1774085869205497,2.0
3717,52593.0,political_users,2.573337263251689,10.0
3718,53953.0,political_users,2.6248675638917707,6.0
3719,54063.0,political_users,2.6919817597503077,8.0
3720,54213.0,political_users,3.499336681807912,1.0
3721,54613.0,political_users,2.914374181086756,4.0
3722,54793.0,political_users,3.1774085869205497,4.0
3723,54893.0,political_users,0.6919817597503077,1.0
3724,54913.0,political_users,2.951848886505419,13.0
3725,55993.0,political_users,3.084299182529068,3.0
3726,56623.0,political_users,2.399801008256998,7.0
3727,56653.0,political_users,2.958768300445209,11.0
3728,57203.0,political_users,2.937457794199797,21.0
3729,57753.0,political_users,2.762371087641706,3.0
3730,57853.0,political_users,2.762371087641706,3.0
3731,58213.0,political_users,2.499336681807912,1.0
3732,58413.0,political_users,1.9143741810867558,2.0
3733,58523.0,political_users,3.3790424480902,23.0
3734,58743.0,political_users,2.499336681807912,1.0
3735,59003.0,political_users,2.9550161655841016,24.0
3736,59213.0,political_users,2.821264776695274,5.0
3737,60033.0,political_users,0.9143741810867556,3.0
3738,60163.0,political_users,2.762371087641706,3.0
3739,60273.0,political_users,2.2308478458820105,22.0
3740,60413.0,political_users,1.9143741810867558,1.0
3741,60663.0,political_users,2.499336681807912,6.0
3742,60893.0,political_users,3.499336681807912,2.0
3743,61133.0,political_users,2.34321747989063,35.0
3744,61233.0,political_users,2.8363716690854828,12.0
3745,61663.0,political_users,2.6919817597503077,8.0
3746,62103.0,political_users,3.0468244771104054,38.0
3747,62423.0,political_users,2.914374181086756,4.0
3748,62443.0,political_users,2.499336681807912,2.0
3749,62533.0,political_users,2.651339775252962,5.0
3750,62653.0,political_users,3.2363022759741185,5.0
3751,62783.0,political_users,2.8472599852282188,7.0
3752,63043.0,political_users,2.643726591143087,21.0
3753,63163.0,political_users,3.499336681807912,2.0
3754,63803.0,political_users,2.0399050631706146,4.0
3755,64293.0,political_users,3.499336681807912,2.0
3756,64543.0,political_users,2.276944260471464,3.0
3757,64873.0,political_users,2.6919817597503077,4.0
3758,65113.0,political_users,2.499336681807912,3.0
3759,65193.0,political_users,2.499336681807912,3.0
3760,65233.0,political_users,3.2363022759741185,5.0
3761,65513.0,political_users,2.4993366818079124,5.0
3762,65533.0,political_users,3.499336681807912,2.0
3763,65583.0,political_users,3.084299182529068,3.0
3764,65633.0,political_users,3.499336681807912,3.0
3765,65673.0,political_users,3.499336681807912,2.0
3766,66133.0,political_users,3.4993366818079124,5.0
3767,66573.0,political_users,3.1774085869205497,4.0
3768,66993.0,political_users,2.6919817597503077,4.0
3769,67363.0,political_users,2.499336681807912,1.0
3770,67923.0,political_users,1.17740858692055,1.0
3771,68003.0,political_users,2.914374181086756,4.0
3772,68033.0,political_users,2.8472599852282188,7.0
3773,68853.0,political_users,3.0139098546376704,5.0
3774,68953.0,political_users,3.499336681807912,4.0
3775,69023.0,political_users,2.499336681807912,2.0
3776,69053.0,political_users,3.373805799724053,11.0
3777,69103.0,political_users,3.2363022759741185,5.0
3778,69153.0,political_users,2.499336681807912,2.0
3779,69743.0,political_users,2.821264776695274,5.0
3780,70723.0,political_users,3.499336681807912,1.0
3781,71453.0,political_users,2.499336681807912,7.0
3782,71623.0,political_users,3.499336681807912,2.0
3783,71903.0,political_users,3.1774085869205497,8.0
3784,72103.0,political_users,1.9143741810867558,1.0
3785,72373.0,political_users,3.499336681807912,2.0
3786,72403.0,political_users,2.79889696366682,8.0
3787,72623.0,political_users,3.499336681807912,4.0
3788,72903.0,political_users,2.499336681807912,3.0
3789,73433.0,political_users,2.499336681807912,2.0
3790,73623.0,political_users,3.1774085869205497,4.0
3791,73653.0,political_users,3.499336681807912,2.0
3792,73843.0,political_users,3.499336681807912,4.0
3793,74003.0,political_users,2.499336681807912,4.0
3794,74183.0,political_users,3.2363022759741185,5.0
3795,74523.0,political_users,2.8472599852282188,28.0
3796,74543.0,political_users,3.2891189744175664,51.0
3797,74673.0,political_users,2.651339775252962,5.0
3798,75093.0,political_users,3.499336681807912,1.0
3799,75503.0,political_users,3.499336681807912,2.0
3800,75913.0,political_users,2.7179769682832524,32.0
3801,76093.0,political_users,3.1774085869205497,36.0
3802,76133.0,political_users,2.8212647766952745,15.0
3803,76373.0,political_users,2.914374181086756,6.0
3804,76983.0,political_users,1.4993366818079117,1.0
3805,77293.0,political_users,1.9143741810867558,1.0
3806,77603.0,political_users,3.084299182529068,9.0
3807,77753.0,political_users,2.0399050631706146,4.0
3808,78393.0,political_users,1.4993366818079117,1.0
3809,78453.0,political_users,2.762371087641706,30.0
3810,78643.0,political_users,2.72172910314436,7.0
3811,78663.0,political_users,2.788843299002897,11.0
3812,78783.0,political_users,1.6919817597503077,2.0
3813,78803.0,political_users,1.4993366818079117,1.0
3814,78813.0,political_users,0.6919817597503077,1.0
3815,79543.0,political_users,2.7723551762143277,58.0
3816,80523.0,political_users,2.0399050631706146,4.0
3817,80703.0,political_users,2.651339775252962,5.0
3818,82243.0,political_users,2.821264776695274,5.0
3819,82363.0,political_users,2.914374181086756,6.0
3820,82433.0,political_users,2.499336681807912,7.0
3821,82533.0,political_users,2.573337263251689,10.0
3822,82553.0,political_users,2.914374181086756,2.0
3823,91283.0,political_users,3.499336681807912,2.0
3824,92623.0,political_users,3.1774085869205497,12.0
3825,95563.0,political_users,3.499336681807912,4.0
